"Date","Open","High","Low","Close","Volume","ticker","name"
"2016-04-25 00:00:00-04:00","32.98182635013068","33.144883475030625","32.892887385330134","33.13747024536133","11173800","KO","The Coca-Cola Company (KO) Historical Data"
"2016-04-26 00:00:00-04:00","33.293104884222295","33.322752140019325","32.929935896321446","33.004051208496094","13935500","KO","The Coca-Cola Company (KO) Historical Data"
"2016-04-27 00:00:00-04:00","33.085575678757785","33.24863273826752","32.79652203858513","33.1152229309082","11335500","KO","The Coca-Cola Company (KO) Historical Data"
"2016-04-28 00:00:00-04:00","32.98181860452514","33.278285520661576","32.95217134744789","33.07817077636719","10932500","KO","The Coca-Cola Company (KO) Historical Data"
"2016-04-29 00:00:00-04:00","33.00405546558556","33.24864111648248","32.981821434528854","33.20417022705078","11716000","KO","The Coca-Cola Company (KO) Historical Data"
"2016-05-02 00:00:00-04:00","33.03369671757035","33.49321784885448","33.03369671757035","33.33757400512695","12577500","KO","The Coca-Cola Company (KO) Historical Data"
"2016-05-03 00:00:00-04:00","33.25605208563561","33.40428555895435","33.09299780957151","33.23381805419922","10420500","KO","The Coca-Cola Company (KO) Historical Data"
"2016-05-04 00:00:00-04:00","33.1448725072716","33.433926167713516","32.9892258362263","33.33757400512695","9350500","KO","The Coca-Cola Company (KO) Historical Data"
"2016-05-05 00:00:00-04:00","33.300517493531444","33.71557058502967","33.256046610661606","33.39686965942383","8801100","KO","The Coca-Cola Company (KO) Historical Data"
"2016-05-06 00:00:00-04:00","33.396882770467705","33.65628928741898","33.29311733636822","33.58958435058594","8564000","KO","The Coca-Cola Company (KO) Historical Data"
"2016-05-09 00:00:00-04:00","33.58957275287462","33.722982580477336","33.478396954099686","33.53028106689453","8110600","KO","The Coca-Cola Company (KO) Historical Data"
"2016-05-10 00:00:00-04:00","33.67851359324811","33.97498052180815","33.66368996408829","33.90827560424805","8933500","KO","The Coca-Cola Company (KO) Historical Data"
"2016-05-11 00:00:00-04:00","33.89344739777392","34.004623187799176","33.68592227219909","33.69333267211914","8833100","KO","The Coca-Cola Company (KO) Historical Data"
"2016-05-12 00:00:00-04:00","33.76004706206603","34.01945636920659","33.71557899542145","33.96757507324219","10463400","KO","The Coca-Cola Company (KO) Historical Data"
"2016-05-13 00:00:00-04:00","33.90827570630784","33.967570223125584","33.52286982894703","33.61180877685547","10341200","KO","The Coca-Cola Company (KO) Historical Data"
"2016-05-16 00:00:00-04:00","33.470996538887356","33.89346017655545","33.456172906140544","33.81193161010742","9413600","KO","The Coca-Cola Company (KO) Historical Data"
"2016-05-17 00:00:00-04:00","33.68592614400189","33.76745468908212","33.13746318539186","33.167110443115234","17457000","KO","The Coca-Cola Company (KO) Historical Data"
"2016-05-18 00:00:00-04:00","33.02629357544423","33.22640834449251","32.781707915279085","32.96699905395508","12524300","KO","The Coca-Cola Company (KO) Historical Data"
"2016-05-19 00:00:00-04:00","32.79653026943365","32.900292850683535","32.64088639755883","32.848411560058594","10659500","KO","The Coca-Cola Company (KO) Historical Data"
"2016-05-20 00:00:00-04:00","32.98923478019219","33.01147164055191","32.56677118849852","32.57418441772461","12914100","KO","The Coca-Cola Company (KO) Historical Data"
"2016-05-23 00:00:00-04:00","32.66311983691798","32.72982475613005","32.56676765865205","32.58900451660156","13554700","KO","The Coca-Cola Company (KO) Historical Data"
"2016-05-24 00:00:00-04:00","32.68534898684531","32.92252136922422","32.61123367759608","32.88546371459961","12634200","KO","The Coca-Cola Company (KO) Historical Data"
"2016-05-25 00:00:00-04:00","32.98923265596798","33.0781744370427","32.79653111827616","32.89288330078125","9218100","KO","The Coca-Cola Company (KO) Historical Data"
"2016-05-26 00:00:00-04:00","33.004056302915004","33.18193703783645","32.937351380734256","33.122642517089844","8695800","KO","The Coca-Cola Company (KO) Historical Data"
"2016-05-27 00:00:00-04:00","33.137461214508136","33.3227523232817","33.092993157885964","33.1893424987793","7893900","KO","The Coca-Cola Company (KO) Historical Data"
"2016-05-31 00:00:00-04:00","33.33757820200549","33.33757820200549","32.80393886796791","33.05593490600586","18935200","KO","The Coca-Cola Company (KO) Historical Data"
"2016-06-01 00:00:00-04:00","33.05593251962625","33.1893423435045","32.97440680709437","33.13005065917969","8916000","KO","The Coca-Cola Company (KO) Historical Data"
"2016-06-02 00:00:00-04:00","33.130054757706645","33.14487838745117","32.98182128757971","33.14487838745117","6693900","KO","The Coca-Cola Company (KO) Historical Data"
"2016-06-03 00:00:00-04:00","33.16710738813003","33.38945614593884","33.1152261055519","33.38204574584961","13434900","KO","The Coca-Cola Company (KO) Historical Data"
"2016-06-06 00:00:00-04:00","33.41911132560401","33.708165062030545","33.41170092375756","33.62663650512695","10310600","KO","The Coca-Cola Company (KO) Historical Data"
"2016-06-07 00:00:00-04:00","33.61181838709062","33.70817059080923","33.50064537724822","33.58958435058594","9812600","KO","The Coca-Cola Company (KO) Historical Data"
"2016-06-08 00:00:00-04:00","33.530288689629366","33.841576473258144","33.49322819673376","33.760047912597656","7915400","KO","The Coca-Cola Company (KO) Historical Data"
"2016-06-09 00:00:00-04:00","33.59698185738971","33.94532718465111","33.58215823088446","33.915679931640625","8042900","KO","The Coca-Cola Company (KO) Historical Data"
"2016-06-10 00:00:00-04:00","33.81192205044049","34.1009757389818","33.76745399209139","34.08615493774414","12357000","KO","The Coca-Cola Company (KO) Historical Data"
"2016-06-13 00:00:00-04:00","33.96665787755421","34.10855801861811","33.67538751752835","33.697792053222656","10613500","KO","The Coca-Cola Company (KO) Historical Data"
"2016-06-14 00:00:00-04:00","33.49613947349243","33.70525889958961","33.189931836028386","33.63804244995117","11298200","KO","The Coca-Cola Company (KO) Historical Data"
"2016-06-15 00:00:00-04:00","33.697796320890895","33.86210386745784","33.51855431463633","33.61564254760742","8360400","KO","The Coca-Cola Company (KO) Historical Data"
"2016-06-16 00:00:00-04:00","33.51108370358888","33.86210332967983","33.399058163708986","33.839698791503906","11305400","KO","The Coca-Cola Company (KO) Historical Data"
"2016-06-17 00:00:00-04:00","33.73514390268946","33.772488605257614","33.14513577872339","33.45134353637695","20805400","KO","The Coca-Cola Company (KO) Historical Data"
"2016-06-20 00:00:00-04:00","33.675381133780036","33.83968862839089","33.57829008251004","33.59322738647461","10712400","KO","The Coca-Cola Company (KO) Historical Data"
"2016-06-21 00:00:00-04:00","33.727658131098444","33.817279100194575","33.608162555970516","33.70525360107422","7919400","KO","The Coca-Cola Company (KO) Historical Data"
"2016-06-22 00:00:00-04:00","33.79488287621027","33.8546321029589","33.46627067609263","33.50361251831055","10738900","KO","The Coca-Cola Company (KO) Historical Data"
"2016-06-23 00:00:00-04:00","33.6305820896301","33.73514040838881","33.48868192117193","33.66792678833008","9655300","KO","The Coca-Cola Company (KO) Historical Data"
"2016-06-24 00:00:00-04:00","33.01068557757948","33.27955134117504","32.72688251056202","32.80903625488281","26003700","KO","The Coca-Cola Company (KO) Historical Data"
"2016-06-27 00:00:00-04:00","32.61485629059413","32.77916378997228","32.35346058612844","32.6970100402832","15779500","KO","The Coca-Cola Company (KO) Historical Data"
"2016-06-28 00:00:00-04:00","32.906140862874004","33.00322910162634","32.614867599615515","32.99576187133789","16509800","KO","The Coca-Cola Company (KO) Historical Data"
"2016-06-29 00:00:00-04:00","33.152588125356175","33.39157929968859","33.04056261495009","33.1899299621582","12250900","KO","The Coca-Cola Company (KO) Historical Data"
"2016-06-30 00:00:00-04:00","33.24968520901948","33.85463333129883","33.22728067267582","33.85463333129883","16056500","KO","The Coca-Cola Company (KO) Historical Data"
"2016-07-01 00:00:00-04:00","33.8546323500827","33.914378728267515","33.66045021073215","33.697792053222656","11799700","KO","The Coca-Cola Company (KO) Historical Data"
"2016-07-05 00:00:00-04:00","33.72767947363953","34.108570970071895","33.72021224190601","33.92932891845703","12339100","KO","The Coca-Cola Company (KO) Historical Data"
"2016-07-06 00:00:00-04:00","33.98160067965147","34.01894252818067","33.548427259511534","33.8098258972168","10902600","KO","The Coca-Cola Company (KO) Historical Data"
"2016-07-07 00:00:00-04:00","33.92185062442608","33.99653716868306","33.58577114677088","33.675392150878906","9741100","KO","The Coca-Cola Company (KO) Historical Data"
"2016-07-08 00:00:00-04:00","33.83222236554144","33.99652987867334","33.660447624085236","33.891971588134766","11127100","KO","The Coca-Cola Company (KO) Historical Data"
"2016-07-11 00:00:00-04:00","33.869570781381654","34.183248562901774","33.690328776798985","34.033878326416016","10937800","KO","The Coca-Cola Company (KO) Historical Data"
"2016-07-12 00:00:00-04:00","34.08614893968373","34.1384280820023","33.74259947616184","34.04133987426758","9739000","KO","The Coca-Cola Company (KO) Historical Data"
"2016-07-13 00:00:00-04:00","34.0637594253615","34.175784987292474","33.92932647184368","34.160850524902344","8028400","KO","The Coca-Cola Company (KO) Historical Data"
"2016-07-14 00:00:00-04:00","34.15336398826997","34.31020140880338","34.041338480317314","34.12348937988281","7621200","KO","The Coca-Cola Company (KO) Historical Data"
"2016-07-15 00:00:00-04:00","34.26540549044141","34.28034280036538","33.93679037011511","34.07869338989258","10621000","KO","The Coca-Cola Company (KO) Historical Data"
"2016-07-18 00:00:00-04:00","34.12350247066394","34.1309725501262","33.96666498996306","34.07869338989258","7958300","KO","The Coca-Cola Company (KO) Historical Data"
"2016-07-19 00:00:00-04:00","33.951727680039085","34.138439780587916","33.929323139653405","34.07869338989258","7761100","KO","The Coca-Cola Company (KO) Historical Data"
"2016-07-20 00:00:00-04:00","34.168319604418144","34.18325691661713","33.8994536828383","33.98907470703125","8478200","KO","The Coca-Cola Company (KO) Historical Data"
"2016-07-21 00:00:00-04:00","33.862094449029726","33.98905726406314","33.80234523089668","33.94424819946289","8045100","KO","The Coca-Cola Company (KO) Historical Data"
"2016-07-22 00:00:00-04:00","33.98160034992334","34.23552890605861","33.951725731789686","34.22806167602539","8836100","KO","The Coca-Cola Company (KO) Historical Data"
"2016-07-25 00:00:00-04:00","34.21312317999898","34.22806048854759","33.95919463267329","34.033878326416016","9134300","KO","The Coca-Cola Company (KO) Historical Data"
"2016-07-26 00:00:00-04:00","34.00399666486542","34.09362049759009","33.48120521897005","33.51854705810547","15819900","KO","The Coca-Cola Company (KO) Historical Data"
"2016-07-27 00:00:00-04:00","32.786639767363795","32.90613537505396","32.18915887991296","32.41321563720703","37461100","KO","The Coca-Cola Company (KO) Historical Data"
"2016-07-28 00:00:00-04:00","32.31611909161012","32.62979394028832","32.27877725471979","32.59992218017578","13077800","KO","The Coca-Cola Company (KO) Historical Data"
"2016-07-29 00:00:00-04:00","32.65220409208642","32.674608626321685","32.472959271204985","32.58498764038086","16530500","KO","The Coca-Cola Company (KO) Historical Data"
"2016-08-01 00:00:00-04:00","32.6298073685724","32.73436854349518","32.43562802743151","32.450565338134766","12349700","KO","The Coca-Cola Company (KO) Historical Data"
"2016-08-02 00:00:00-04:00","32.37587058403679","32.547648189113794","32.3459988191973","32.51030349731445","12825200","KO","The Coca-Cola Company (KO) Historical Data"
"2016-08-03 00:00:00-04:00","32.60739412434355","32.63726873777674","32.390807450452826","32.59245681762695","12119100","KO","The Coca-Cola Company (KO) Historical Data"
"2016-08-04 00:00:00-04:00","32.53271747158017","32.7119594929219","32.41322184101884","32.4953727722168","11244100","KO","The Coca-Cola Company (KO) Historical Data"
"2016-08-05 00:00:00-04:00","32.59993093881702","32.67461463266299","32.42068608498628","32.472965240478516","10398200","KO","The Coca-Cola Company (KO) Historical Data"
"2016-08-08 00:00:00-04:00","32.43562511601039","32.50284158364133","32.278787641205014","32.443092346191406","8680300","KO","The Coca-Cola Company (KO) Historical Data"
"2016-08-09 00:00:00-04:00","32.4878929655826","32.59245124572388","32.3982719896043","32.46548843383789","7281300","KO","The Coca-Cola Company (KO) Historical Data"
"2016-08-10 00:00:00-04:00","32.59246145404527","32.62980330164883","32.48790314115517","32.5700569152832","8412100","KO","The Coca-Cola Company (KO) Historical Data"
"2016-08-11 00:00:00-04:00","32.65220941474927","32.764234953186744","32.57752287345739","32.67461395263672","11303300","KO","The Coca-Cola Company (KO) Historical Data"
"2016-08-12 00:00:00-04:00","32.79411083802488","33.00322746372932","32.70448983400874","32.883731842041016","10928900","KO","The Coca-Cola Company (KO) Historical Data"
"2016-08-15 00:00:00-04:00","32.936023363102706","33.10780105470517","32.86880687260652","33.040584564208984","10390600","KO","The Coca-Cola Company (KO) Historical Data"
"2016-08-16 00:00:00-04:00","33.048038485881186","33.048038485881186","32.7343635559082","32.7343635559082","9706100","KO","The Coca-Cola Company (KO) Historical Data"
"2016-08-17 00:00:00-04:00","32.86878705628947","32.913598972604","32.69701231724997","32.906131744384766","11208500","KO","The Coca-Cola Company (KO) Historical Data"
"2016-08-18 00:00:00-04:00","32.868788186388876","33.05550023728611","32.8613209579129","32.936004638671875","9144300","KO","The Coca-Cola Company (KO) Historical Data"
"2016-08-19 00:00:00-04:00","32.89865430205171","32.90612437759831","32.66713324209048","32.80156326293945","9385900","KO","The Coca-Cola Company (KO) Historical Data"
"2016-08-22 00:00:00-04:00","32.81651981534783","32.823989895276405","32.65968232485658","32.667152404785156","8687500","KO","The Coca-Cola Company (KO) Historical Data"
"2016-08-23 00:00:00-04:00","32.74930191040039","32.84639300222547","32.667150977779826","32.74930191040039","8421100","KO","The Coca-Cola Company (KO) Historical Data"
"2016-08-24 00:00:00-04:00","32.72689736959484","32.81651838181766","32.60740173696421","32.74930191040039","11508900","KO","The Coca-Cola Company (KO) Historical Data"
"2016-08-25 00:00:00-04:00","32.74930493400593","32.81652141162901","32.585000204594635","32.614871978759766","9815700","KO","The Coca-Cola Company (KO) Historical Data"
"2016-08-26 00:00:00-04:00","32.652206474199026","32.80157384533078","32.345998804978954","32.35346603393555","11824900","KO","The Coca-Cola Company (KO) Historical Data"
"2016-08-29 00:00:00-04:00","32.36841005284952","32.57005946449193","32.3609428223445","32.51778030395508","9544600","KO","The Coca-Cola Company (KO) Historical Data"
"2016-08-30 00:00:00-04:00","32.45803259462","32.51031175762232","32.20410401046556","32.29372787475586","9720100","KO","The Coca-Cola Company (KO) Historical Data"
"2016-08-31 00:00:00-04:00","32.43562316894531","32.4580277071439","32.174227393294245","32.43562316894531","10217900","KO","The Coca-Cola Company (KO) Historical Data"
"2016-09-01 00:00:00-04:00","32.27131905898406","32.42068931053721","32.263851828456666","32.375877380371094","8457800","KO","The Coca-Cola Company (KO) Historical Data"
"2016-09-02 00:00:00-04:00","32.502840673208254","32.73436468834085","32.465498825348256","32.607398986816406","9026000","KO","The Coca-Cola Company (KO) Historical Data"
"2016-09-06 00:00:00-04:00","32.66715643376942","32.71196552286443","32.41322781589372","32.704498291015625","8600400","KO","The Coca-Cola Company (KO) Historical Data"
"2016-09-07 00:00:00-04:00","32.65220604449334","32.71195242235978","32.510303055185645","32.59245681762695","8656600","KO","The Coca-Cola Company (KO) Historical Data"
"2016-09-08 00:00:00-04:00","32.61485940302795","32.659671320498255","32.45055473696972","32.58498764038086","10020400","KO","The Coca-Cola Company (KO) Historical Data"
"2016-09-09 00:00:00-04:00","32.435624610919604","32.435624610919604","31.56928062438965","31.56928062438965","23624200","KO","The Coca-Cola Company (KO) Historical Data"
"2016-09-12 00:00:00-04:00","31.636491803348502","32.28624897239746","31.6215544967152","32.25637435913086","15932300","KO","The Coca-Cola Company (KO) Historical Data"
"2016-09-13 00:00:00-04:00","32.20366925303089","32.20366925303089","31.782016252944626","31.8347225189209","12962700","KO","The Coca-Cola Company (KO) Historical Data"
"2016-09-14 00:00:00-04:00","31.827194134371435","31.932606665830633","31.61636907145304","31.706722259521484","9823900","KO","The Coca-Cola Company (KO) Historical Data"
"2016-09-15 00:00:00-04:00","31.63143187183256","31.917553708956024","31.533550428621265","31.89496612548828","10158500","KO","The Coca-Cola Company (KO) Historical Data"
"2016-09-16 00:00:00-04:00","31.751898569147293","31.81966418072569","31.60131087432967","31.729310989379883","16354000","KO","The Coca-Cola Company (KO) Historical Data"
"2016-09-19 00:00:00-04:00","31.74437580876859","31.90249463896604","31.68414129490718","31.69919776916504","7659900","KO","The Coca-Cola Company (KO) Historical Data"
"2016-09-20 00:00:00-04:00","31.85730858799374","32.02295559872891","31.80460232926768","31.87989616394043","8407200","KO","The Coca-Cola Company (KO) Historical Data"
"2016-09-21 00:00:00-04:00","31.834726966390065","32.08320185979945","31.69919572858067","32.02296447753906","13654700","KO","The Coca-Cola Company (KO) Historical Data"
"2016-09-22 00:00:00-04:00","32.15848799789178","32.38437238260711","32.14342865594065","32.34672546386719","9288300","KO","The Coca-Cola Company (KO) Historical Data"
"2016-09-23 00:00:00-04:00","32.23378994845965","32.33167137864259","32.1133180655392","32.18108367919922","8852700","KO","The Coca-Cola Company (KO) Historical Data"
"2016-09-26 00:00:00-04:00","32.15849165154888","32.16602275951797","31.63142611248053","31.661544799804688","15036000","KO","The Coca-Cola Company (KO) Historical Data"
"2016-09-27 00:00:00-04:00","31.76696455479577","32.09826444612421","31.623905065898246","32.068145751953125","11920400","KO","The Coca-Cola Company (KO) Historical Data"
"2016-09-28 00:00:00-04:00","32.098264545518674","32.19614599346266","31.646492748383697","31.736848831176758","15523800","KO","The Coca-Cola Company (KO) Historical Data"
"2016-09-29 00:00:00-04:00","31.63895804645911","31.91754873079057","31.510955058127664","31.646486282348633","12671700","KO","The Coca-Cola Company (KO) Historical Data"
"2016-09-30 00:00:00-04:00","31.78202792196486","32.000384173909815","31.66908711295263","31.864852905273438","14375700","KO","The Coca-Cola Company (KO) Historical Data"
"2016-10-03 00:00:00-04:00","31.8573142268458","31.8573142268458","31.541073746238144","31.646486282348633","11152800","KO","The Coca-Cola Company (KO) Historical Data"
"2016-10-04 00:00:00-04:00","31.8798947776427","31.8798947776427","31.458241853894144","31.503419876098633","13682700","KO","The Coca-Cola Company (KO) Historical Data"
"2016-10-05 00:00:00-04:00","31.571188140704827","31.67660066247934","31.375419566887192","31.4808349609375","9607300","KO","The Coca-Cola Company (KO) Historical Data"
"2016-10-06 00:00:00-04:00","31.382962417726464","31.57872819252506","31.307668551790897","31.405550003051758","9722900","KO","The Coca-Cola Company (KO) Historical Data"
"2016-10-07 00:00:00-04:00","31.495895697133648","31.578717773425662","31.300127114650174","31.42059898376465","8122800","KO","The Coca-Cola Company (KO) Historical Data"
"2016-10-10 00:00:00-04:00","31.56365843075186","31.616367566248123","31.322714692522908","31.42059898376465","8983600","KO","The Coca-Cola Company (KO) Historical Data"
"2016-10-11 00:00:00-04:00","31.367901044045894","31.398019737385514","31.172135281891716","31.27754783630371","12249100","KO","The Coca-Cola Company (KO) Historical Data"
"2016-10-12 00:00:00-04:00","31.34530736876724","31.503426169657608","31.24742307057391","31.458248138427734","12216300","KO","The Coca-Cola Company (KO) Historical Data"
"2016-10-13 00:00:00-04:00","31.360358024998146","31.54106435530574","31.254942647997495","31.443180084228516","17655600","KO","The Coca-Cola Company (KO) Historical Data"
"2016-10-14 00:00:00-04:00","31.510948907115544","31.556126930462405","31.33777079269935","31.375417709350586","9893800","KO","The Coca-Cola Company (KO) Historical Data"
"2016-10-17 00:00:00-04:00","31.420596227234423","31.518480509888768","31.300124368688948","31.322711944580078","10792500","KO","The Coca-Cola Company (KO) Historical Data"
"2016-10-18 00:00:00-04:00","31.48083695123361","31.62389640093276","31.420599579396505","31.601308822631836","11297300","KO","The Coca-Cola Company (KO) Historical Data"
"2016-10-19 00:00:00-04:00","31.571191610108322","31.714251066483914","31.480838420411956","31.661544799804688","16367400","KO","The Coca-Cola Company (KO) Historical Data"
"2016-10-20 00:00:00-04:00","31.601312384381558","31.706724924701444","31.541075005755165","31.57119369506836","10620500","KO","The Coca-Cola Company (KO) Historical Data"
"2016-10-21 00:00:00-04:00","31.51095095260028","31.75189468153944","31.382950853222017","31.721778869628906","14401500","KO","The Coca-Cola Company (KO) Historical Data"
"2016-10-24 00:00:00-04:00","31.864849632396684","32.20367776918618","31.81214335248241","32.04555892944336","13439200","KO","The Coca-Cola Company (KO) Historical Data"
"2016-10-25 00:00:00-04:00","32.10578089605408","32.28649012245737","31.94766211812352","32.030487060546875","16484700","KO","The Coca-Cola Company (KO) Historical Data"
"2016-10-26 00:00:00-04:00","32.37684747439438","32.399435053503986","31.932606894156997","31.9551944732666","16886200","KO","The Coca-Cola Company (KO) Historical Data"
"2016-10-27 00:00:00-04:00","32.09825857163409","32.113317915963535","31.548605428852404","31.714252471923828","14537000","KO","The Coca-Cola Company (KO) Historical Data"
"2016-10-28 00:00:00-04:00","31.819672393947275","31.977794109961668","31.699200483631543","31.79708480834961","13398400","KO","The Coca-Cola Company (KO) Historical Data"
"2016-10-31 00:00:00-04:00","31.714245720204865","31.932601858081124","31.714245720204865","31.925073623657227","13327500","KO","The Coca-Cola Company (KO) Historical Data"
"2016-11-01 00:00:00-04:00","31.925080420259828","31.947668000615874","31.55613366487901","31.714252471923828","12223400","KO","The Coca-Cola Company (KO) Historical Data"
"2016-11-02 00:00:00-04:00","31.699191722821833","31.87990097449068","31.63142611248053","31.661544799804688","12034300","KO","The Coca-Cola Company (KO) Historical Data"
"2016-11-03 00:00:00-04:00","31.789548614735317","31.789548614735317","31.59378001429339","31.646486282348633","11258000","KO","The Coca-Cola Company (KO) Historical Data"
"2016-11-04 00:00:00-04:00","31.510959568307367","31.65402192117064","31.390487670898434","31.390487670898438","14464200","KO","The Coca-Cola Company (KO) Historical Data"
"2016-11-07 00:00:00-05:00","31.65401540225478","32.00037167694131","31.65401540225478","31.970252990722656","14038500","KO","The Coca-Cola Company (KO) Historical Data"
"2016-11-08 00:00:00-05:00","31.9024853499155","32.36178523251559","31.9024853499155","32.28649139404297","12036600","KO","The Coca-Cola Company (KO) Historical Data"
"2016-11-09 00:00:00-05:00","31.44319379014148","31.86484686511431","31.398018624010643","31.827199935913086","21351000","KO","The Coca-Cola Company (KO) Historical Data"
"2016-11-10 00:00:00-05:00","31.51848681111922","31.81966508155715","30.75800571829023","30.82577133178711","33245500","KO","The Coca-Cola Company (KO) Historical Data"
"2016-11-11 00:00:00-05:00","30.83330301506201","30.968834244583046","30.592359245308238","30.893537521362305","13421000","KO","The Coca-Cola Company (KO) Historical Data"
"2016-11-14 00:00:00-05:00","30.9688313293776","31.187184625472636","30.758003396481804","30.998947143554688","19514200","KO","The Coca-Cola Company (KO) Historical Data"
"2016-11-15 00:00:00-05:00","31.006481879329435","31.262484999583435","30.998950770696936","31.202247619628906","16554000","KO","The Coca-Cola Company (KO) Historical Data"
"2016-11-16 00:00:00-05:00","31.17213065150854","31.360368148504904","30.991421390590475","31.066715240478516","12681400","KO","The Coca-Cola Company (KO) Historical Data"
"2016-11-17 00:00:00-05:00","31.081760279889288","31.09681961739126","30.87093529941153","30.961288452148438","12398800","KO","The Coca-Cola Company (KO) Historical Data"
"2016-11-18 00:00:00-05:00","30.89352431480076","31.021527253418355","30.79564292487121","30.803171157836914","16345300","KO","The Coca-Cola Company (KO) Historical Data"
"2016-11-21 00:00:00-05:00","30.803177917101515","31.142005920410156","30.66764671577806","31.142005920410156","12307000","KO","The Coca-Cola Company (KO) Historical Data"
"2016-11-22 00:00:00-05:00","31.209775413718326","31.398012897670455","31.05165661654479","31.149538040161133","12743500","KO","The Coca-Cola Company (KO) Historical Data"
"2016-11-23 00:00:00-05:00","31.036585139658303","31.10435072227972","30.893522869527022","30.961288452148438","9281300","KO","The Coca-Cola Company (KO) Historical Data"
"2016-11-25 00:00:00-05:00","31.16459556187091","31.307657879568715","31.051654801467052","31.270008087158203","7402300","KO","The Coca-Cola Company (KO) Historical Data"
"2016-11-28 00:00:00-05:00","31.25495774807561","31.46578573165803","31.074251330464076","31.435667037963867","19424400","KO","The Coca-Cola Company (KO) Historical Data"
"2016-11-29 00:00:00-05:00","31.52677642885202","31.52677642885202","31.23823575965379","31.245830535888672","11421900","KO","The Coca-Cola Company (KO) Historical Data"
"2016-11-30 00:00:00-05:00","31.131942111139576","31.283805822700913","30.638385772705078","30.638385772705078","22410400","KO","The Coca-Cola Company (KO) Historical Data"
"2016-12-01 00:00:00-05:00","30.608007954989088","30.668751687006765","30.281502067787887","30.50170135498047","20409900","KO","The Coca-Cola Company (KO) Historical Data"
"2016-12-02 00:00:00-05:00","30.60041513856396","30.74468694239628","30.516889967199745","30.64597511291504","11176300","KO","The Coca-Cola Company (KO) Historical Data"
"2016-12-05 00:00:00-05:00","30.630776451853944","30.89653562336464","30.607997921883804","30.8433837890625","15977800","KO","The Coca-Cola Company (KO) Historical Data"
"2016-12-06 00:00:00-05:00","30.942104563889927","30.95729122046537","30.69152907523301","30.80542755126953","11303500","KO","The Coca-Cola Company (KO) Historical Data"
"2016-12-07 00:00:00-05:00","30.782659370039585","31.35214614868164","30.759877929233415","31.35214614868164","13726500","KO","The Coca-Cola Company (KO) Historical Data"
"2016-12-08 00:00:00-05:00","31.185094966755397","31.29139869925882","31.018044589073178","31.116756439208984","13077100","KO","The Coca-Cola Company (KO) Historical Data"
"2016-12-09 00:00:00-05:00","31.511594749632334","32.0583028625489","31.352139182217968","31.891252517700195","28125800","KO","The Coca-Cola Company (KO) Historical Data"
"2016-12-12 00:00:00-05:00","31.89125327276432","31.898845153819508","31.67864584451143","31.815322875976562","17561900","KO","The Coca-Cola Company (KO) Historical Data"
"2016-12-13 00:00:00-05:00","31.678634945504154","31.86086899372089","31.541957961062618","31.70900535583496","18986000","KO","The Coca-Cola Company (KO) Historical Data"
"2016-12-14 00:00:00-05:00","31.807730027210777","31.883663325162164","31.177499585289567","31.29139518737793","17937900","KO","The Coca-Cola Company (KO) Historical Data"
"2016-12-15 00:00:00-05:00","31.207869856498064","31.74698613138024","31.207869856498064","31.549562454223633","14265300","KO","The Coca-Cola Company (KO) Historical Data"
"2016-12-16 00:00:00-05:00","31.59512056471895","31.70901615952067","31.49640873197696","31.693832397460938","19675200","KO","The Coca-Cola Company (KO) Historical Data"
"2016-12-19 00:00:00-05:00","31.655853615161377","31.739378761085383","31.572331365795353","31.640666961669922","8687300","KO","The Coca-Cola Company (KO) Historical Data"
"2016-12-20 00:00:00-05:00","31.66345856760013","31.67864522597295","31.466034905312394","31.633085250854492","10603500","KO","The Coca-Cola Company (KO) Historical Data"
"2016-12-21 00:00:00-05:00","31.58751966988081","31.762164761894407","31.526775943728666","31.564741134643555","9693600","KO","The Coca-Cola Company (KO) Historical Data"
"2016-12-22 00:00:00-05:00","31.564749113740227","31.60271431425215","31.192686093540598","31.549562454223633","11894100","KO","The Coca-Cola Company (KO) Historical Data"
"2016-12-23 00:00:00-05:00","31.60270343895845","31.655855280696066","31.39768795087415","31.58751678466797","6436600","KO","The Coca-Cola Company (KO) Historical Data"
"2016-12-27 00:00:00-05:00","31.55714665913203","31.709007410299222","31.54196000470368","31.595111846923828","6999200","KO","The Coca-Cola Company (KO) Historical Data"
"2016-12-28 00:00:00-05:00","31.504009096965877","31.64068325565602","31.42807579040527","31.428075790405273","8988000","KO","The Coca-Cola Company (KO) Historical Data"
"2016-12-29 00:00:00-05:00","31.420469380588937","31.655855280696066","31.420469380588937","31.58751678466797","6875300","KO","The Coca-Cola Company (KO) Historical Data"
"2016-12-30 00:00:00-05:00","31.655864382426632","31.769762874074402","31.39769697837613","31.48122215270996","11470200","KO","The Coca-Cola Company (KO) Historical Data"
"2017-01-03 00:00:00-05:00","31.511606695761188","31.746995643961004","31.344556287583252","31.73940086364746","14711000","KO","The Coca-Cola Company (KO) Historical Data"
"2017-01-04 00:00:00-05:00","31.800141986886594","31.868480515017993","31.5799397410677","31.625499725341797","9959400","KO","The Coca-Cola Company (KO) Historical Data"
"2017-01-05 00:00:00-05:00","31.633087034117462","31.784950729847807","31.534375197408874","31.701425552368164","8968300","KO","The Coca-Cola Company (KO) Historical Data"
"2017-01-06 00:00:00-05:00","31.663459080223564","31.746984254346867","31.54196870783302","31.693832397460938","10246600","KO","The Coca-Cola Company (KO) Historical Data"
